indicator,frequentie,referentie,naar,schatting,lcl,ucl,klasse,wijziging,analyse,status
Standvogel,jaarlijks,2008,2020,0.9376,0.9056,0.9708,-~,-6.2% (-9.4%; -2.9%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2021,0.9163,0.884,0.9498,-~,-8.37% (-11.60%; -5.02%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2022,0.9102,0.876,0.9457,-~,-8.98% (-12.40%; -5.43%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2023,0.8994,0.8632,0.9372,-~,-10.06% (-13.68%; -6.28%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2010,0.9874,0.9656,1.0096,~,-1.3% (-3.4%; +1.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2011,1.0008,0.9745,1.0279,~,+0.1% (-2.5%; +2.8%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2012,1.0149,0.9868,1.0439,~,+1.5% (-1.3%; +4.4%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2013,0.9802,0.9512,1.0099,~,-2.0% (-4.9%; +1.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2014,0.9573,0.9281,0.9876,-~,-4.3% (-7.2%; -1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2015,0.9984,0.9681,1.0296,~,-0.2% (-3.2%; +3.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2016,0.9783,0.9486,1.009,~,-2.2% (-5.1%; +0.9%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2017,0.9679,0.9376,0.9993,-~,-3.2% (-6.2%; -0.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2018,0.97,0.9396,1.0013,~,-3.0% (-6.0%; +0.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2019,0.9431,0.9118,0.9754,-~,-5.7% (-8.8%; -2.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2020,0.937,0.9048,0.9703,-~,-6.3% (-9.5%; -3.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2021,0.9157,0.8836,0.9489,-~,-8.43% (-11.64%; -5.11%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2022,0.9096,0.8753,0.9452,-~,-9.04% (-12.47%; -5.48%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2009,2023,0.8988,0.8622,0.9369,-~,-10.12% (-13.78%; -6.31%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2011,1.0136,0.9909,1.0368,~,+1.4% (-0.9%; +3.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2012,1.0279,1.001,1.0555,+~,+2.8% (+0.1%; +5.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2013,0.9927,0.9654,1.0208,~,-0.7% (-3.5%; +2.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2014,0.9696,0.941,0.999,-~,-3.0% (-5.9%; -0.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2015,1.0112,0.9807,1.0426,~,+1.1% (-1.9%; +4.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2016,0.9908,0.9617,1.0209,~,-0.9% (-3.8%; +2.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2017,0.9803,0.9501,1.0115,~,-2.0% (-5.0%; +1.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2018,0.9824,0.9519,1.0138,~,-1.8% (-4.8%; +1.4%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2019,0.9551,0.9241,0.9871,-~,-4.5% (-7.6%; -1.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2020,0.9489,0.9164,0.9826,-~,-5.1% (-8.4%; -1.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2021,0.9274,0.8947,0.9612,-~,-7.26% (-10.53%; -3.88%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2022,0.9212,0.8869,0.9567,-~,-7.88% (-11.31%; -4.33%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2010,2023,0.9102,0.8733,0.9488,-~,-8.98% (-12.67%; -5.12%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2012,1.0141,0.9912,1.0375,~,+1.4% (-0.9%; +3.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2013,0.9794,0.9534,1.006,~,-2.1% (-4.7%; +0.6%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2014,0.9566,0.9293,0.9847,-~,-4.3% (-7.1%; -1.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2015,0.9976,0.9678,1.0282,~,-0.2% (-3.2%; +2.8%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2016,0.9776,0.9487,1.0072,~,-2.2% (-5.1%; +0.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2017,0.9672,0.9381,0.9971,-~,-3.3% (-6.2%; -0.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2018,0.9692,0.9392,1,~,-3.1% (-6.1%; +0.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2019,0.9422,0.9117,0.9738,-~,-5.8% (-8.8%; -2.6%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2020,0.9361,0.9046,0.9689,-~,-6.4% (-9.5%; -3.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2021,0.9148,0.8828,0.9482,-~,-8.52% (-11.72%; -5.18%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2022,0.9088,0.8745,0.9444,-~,-9.12% (-12.55%; -5.56%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2011,2023,0.898,0.8615,0.936,-~,-10.20% (-13.85%; -6.40%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2013,0.9658,0.9438,0.9882,-~,-3.4% (-5.6%; -1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2014,0.9433,0.9179,0.9694,-~,-5.7% (-8.2%; -3.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2015,0.9837,0.9562,1.0121,~,-1.6% (-4.4%; +1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2016,0.964,0.9361,0.9925,-~,-3.6% (-6.4%; -0.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2017,0.9537,0.9251,0.9831,-~,-4.6% (-7.5%; -1.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2018,0.9557,0.9269,0.9853,-~,-4.4% (-7.3%; -1.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2019,0.9291,0.8993,0.96,-~,-7.09% (-10.07%; -4.00%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2020,0.9232,0.8921,0.9554,-~,-7.68% (-10.79%; -4.46%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2021,0.9021,0.8709,0.9344,-~,-9.79% (-12.91%; -6.56%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2022,0.8962,0.8627,0.9309,-~,-10.38% (-13.73%; -6.91%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2012,2023,0.8855,0.8497,0.9228,-~,-11.45% (-15.03%; -7.72%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2014,0.9768,0.9544,0.9996,-~,-2.3% (-4.6%; -0.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2015,1.0186,0.9911,1.0468,~,+1.9% (-0.9%; +4.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2016,0.9981,0.9705,1.0264,~,-0.2% (-2.9%; +2.6%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2017,0.9875,0.9582,1.0178,~,-1.3% (-4.2%; +1.8%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2018,0.9896,0.9596,1.0204,~,-1.0% (-4.0%; +2.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2019,0.9621,0.9318,0.9934,-~,-3.8% (-6.8%; -0.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2020,0.9559,0.9238,0.9892,-~,-4.4% (-7.6%; -1.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2021,0.9342,0.9019,0.9676,-~,-6.6% (-9.8%; -3.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2022,0.9279,0.8941,0.9631,-~,-7.21% (-10.59%; -3.69%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2013,2023,0.917,0.8802,0.9551,-~,-8.30% (-11.98%; -4.49%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2015,1.0429,1.019,1.0673,+~,+4.3% (+1.9%; +6.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2016,1.0218,0.9946,1.0499,~,+2.2% (-0.5%; +5.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2017,1.0111,0.9824,1.0406,~,+1.1% (-1.8%; +4.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2018,1.0132,0.9828,1.0444,~,+1.3% (-1.7%; +4.4%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2019,0.9851,0.954,1.0171,~,-1.5% (-4.6%; +1.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2020,0.9787,0.9466,1.0119,~,-2.1% (-5.3%; +1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2021,0.9564,0.9239,0.99,-~,-4.4% (-7.6%; -1.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2022,0.9501,0.9158,0.9857,-~,-5.0% (-8.4%; -1.4%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2014,2023,0.9388,0.9021,0.977,-~,-6.1% (-9.8%; -2.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2015,2016,0.9799,0.9578,1.0025,~,-2.0% (-4.2%; +0.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2015,2017,0.9695,0.9435,0.9962,-~,-3.1% (-5.7%; -0.4%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2015,2018,0.9715,0.9441,0.9997,-~,-2.8% (-5.6%; -0.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2015,2019,0.9446,0.9157,0.9744,-~,-5.5% (-8.4%; -2.6%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2015,2020,0.9385,0.9082,0.9698,-~,-6.2% (-9.2%; -3.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2015,2021,0.9171,0.8867,0.9486,-~,-8.29% (-11.33%; -5.14%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2015,2022,0.911,0.8783,0.945,-~,-8.90% (-12.17%; -5.50%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2015,2023,0.9001,0.8649,0.9369,-~,-9.99% (-13.51%; -6.31%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2016,2017,0.9894,0.9673,1.0119,~,-1.1% (-3.3%; +1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2016,2018,0.9914,0.9656,1.018,~,-0.9% (-3.4%; +1.8%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2016,2019,0.964,0.9366,0.9921,-~,-3.6% (-6.3%; -0.8%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2016,2020,0.9577,0.928,0.9884,-~,-4.2% (-7.2%; -1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2016,2021,0.9359,0.9053,0.9675,-~,-6.4% (-9.5%; -3.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2016,2022,0.9297,0.8972,0.9634,-~,-7.03% (-10.28%; -3.66%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2016,2023,0.9187,0.8832,0.9555,-~,-8.13% (-11.68%; -4.45%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2017,2018,1.0021,0.9795,1.0251,~,+0.2% (-2.0%; +2.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2017,2019,0.9742,0.9476,1.0017,~,-2.6% (-5.2%; +0.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2017,2020,0.968,0.9392,0.9976,-~,-3.2% (-6.1%; -0.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2017,2021,0.9459,0.9158,0.9772,-~,-5.4% (-8.4%; -2.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2017,2022,0.9397,0.9068,0.9737,-~,-6.0% (-9.3%; -2.6%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2017,2023,0.9285,0.8932,0.9652,-~,-7.15% (-10.68%; -3.48%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2018,2019,0.9723,0.95,0.9951,-~,-2.8% (-5.0%; -0.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2018,2020,0.966,0.939,0.9937,-~,-3.4% (-6.1%; -0.6%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2018,2021,0.944,0.9159,0.9729,-~,-5.6% (-8.4%; -2.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2018,2022,0.9377,0.9064,0.9702,-~,-6.2% (-9.4%; -3.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2018,2023,0.9266,0.8922,0.9623,-~,-7.34% (-10.78%; -3.77%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2019,2020,0.9935,0.9703,1.0172,~,-0.6% (-3.0%; +1.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2019,2021,0.9709,0.9444,0.9982,-~,-2.9% (-5.6%; -0.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2019,2022,0.9644,0.9348,0.9951,-~,-3.6% (-6.5%; -0.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2019,2023,0.953,0.9195,0.9878,-~,-4.7% (-8.0%; -1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2020,2021,0.9773,0.9545,1.0006,~,-2.3% (-4.6%; +0.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2020,2022,0.9707,0.9423,1,~,-2.9% (-5.8%; +0.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2020,2023,0.9593,0.9277,0.9918,-~,-4.1% (-7.2%; -0.8%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2021,2022,0.9934,0.9699,1.0175,~,-0.7% (-3.0%; +1.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2021,2023,0.9816,0.9521,1.012,~,-1.8% (-4.8%; +1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2022,2023,0.9882,0.9635,1.0134,~,-1.2% (-3.7%; +1.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
SubSaharaMigrant,driejaarlijks,2007,2010,1.0231,0.984,1.0635,~,+2.3% (-1.6%; +6.4%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2007,2013,0.9578,0.9151,1.0024,~,-4.2% (-8.5%; +0.2%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2007,2016,0.9012,0.8596,0.945,-~,-9.88% (-14.04%; -5.50%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2007,2019,0.9009,0.8559,0.9482,-~,-9.91% (-14.41%; -5.18%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2007,2022,0.8636,0.8145,0.9157,-~,-13.6% (-18.6%; -8.4%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2010,2013,0.9362,0.9015,0.9723,-~,-6.4% (-9.9%; -2.8%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2010,2016,0.8809,0.8419,0.9216,-~,-11.91% (-15.81%; -7.84%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2010,2019,0.8806,0.8387,0.9245,-~,-11.94% (-16.13%; -7.55%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2010,2022,0.8442,0.7972,0.894,-~,-15.6% (-20.3%; -10.6%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2013,2016,0.9408,0.9034,0.9797,-~,-5.9% (-9.7%; -2.0%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2013,2019,0.9406,0.8973,0.986,-~,-5.94% (-10.27%; -1.40%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2013,2022,0.9017,0.8523,0.9539,-~,-9.8% (-14.8%; -4.6%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2016,2019,0.9996,0.9597,1.0411,~,-0.0% (-4.0%; +4.1%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2016,2022,0.9583,0.9095,1.0098,~,-4% (-9%; +1%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,driejaarlijks,2019,2022,0.9587,0.9155,1.0039,~,-4.1% (-8.5%; +0.4%),6714226e0dff29c7e5dbe71a1f43137b5a4f6656,9031e6af8f47e4165fd4129cd4aa19e632d2a017
SubSaharaMigrant,jaarlijks,2007,2008,1.0036,0.9585,1.051,~,+0.4% (-4.2%; +5.1%),a28c3e0a86e72290391aeee6d4cd4fbb8189ec5d,061095f13352c15db428b9c8240a8fbcbdb45da8
SubSaharaMigrant,jaarlijks,2007,2009,1.0036,0.9491,1.0613,~,+0% (-5%; +6%),a28c3e0a86e72290391aeee6d4cd4fbb8189ec5d,061095f13352c15db428b9c8240a8fbcbdb45da8
SubSaharaMigrant,jaarlijks,2007,2010,1.0296,0.9715,1.0911,~,+3% (-3%; +9%),a28c3e0a86e72290391aeee6d4cd4fbb8189ec5d,061095f13352c15db428b9c8240a8fbcbdb45da8
