soort,frequentie,referentie,naar,schatting,lcl,ucl,klasse,wijziging,analyse,status
Zwarte roodstaart,jaarlijks,2008,2015,1.1939,1.0024,1.4219,+,+19% (+0%; +42%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2008,2016,1.1698,0.9887,1.384,?+,+17% (-1%; +38%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2008,2017,1.2488,1.0547,1.4785,+,+25% (+5%; +48%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2008,2018,1.2783,1.0838,1.5077,+,+28% (+8%; +51%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2008,2019,1.5244,1.2779,1.8187,+,+52% (+28%; +82%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2008,2020,1.5611,1.3188,1.8482,+,+56% (+32%; +85%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2008,2021,1.5663,1.3292,1.8456,+,+57% (+33%; +85%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2008,2022,1.702,1.4246,2.0334,++,+70.2% (+42.5%; +103.3%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2008,2023,1.7855,1.4911,2.1381,++,+78.6% (+49.1%; +113.8%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2010,1.058,0.9209,1.2157,~,+6% (-8%; +22%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2011,1.1788,1.0058,1.3815,+,+18% (+1%; +38%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2012,1.2196,1.0311,1.4427,+,+22% (+3%; +44%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2013,1.0906,0.9171,1.2969,~,+9% (-8%; +30%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2014,1.0096,0.8469,1.2037,~,+1% (-15%; +20%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2015,1.0693,0.9035,1.2657,~,+7% (-10%; +27%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2016,1.0477,0.8852,1.24,~,+5% (-11%; +24%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2017,1.1185,0.9464,1.3219,~,+12% (-5%; +32%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2018,1.1449,0.9719,1.3486,?+,+14% (-3%; +35%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2019,1.3655,1.1563,1.6125,+,+37% (+16%; +61%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2020,1.3984,1.1871,1.6471,+,+40% (+19%; +65%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2021,1.4028,1.1955,1.6461,+,+40% (+20%; +65%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2022,1.5244,1.2836,1.8105,+,+52% (+28%; +81%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2009,2023,1.5994,1.3416,1.9064,++,+60% (+34%; +91%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2011,1.1142,0.9701,1.2797,~,+11% (-3%; +28%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2012,1.1527,0.9802,1.3554,?+,+15% (-2%; +36%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2013,1.0308,0.8729,1.2171,~,+3% (-13%; +22%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2014,0.9543,0.8036,1.1331,~,-4.6% (-19.6%; +13.3%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2015,1.0107,0.855,1.1946,~,+1.1% (-14.5%; +19.5%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2016,0.9902,0.8411,1.1657,~,-1.0% (-15.9%; +16.6%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2017,1.0571,0.8973,1.2455,~,+6% (-10%; +25%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2018,1.0821,0.9199,1.2729,~,+8% (-8%; +27%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2019,1.2905,1.0971,1.518,+,+29% (+10%; +52%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2020,1.3215,1.1251,1.5522,+,+32% (+13%; +55%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2021,1.3259,1.1308,1.5546,+,+33% (+13%; +55%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2022,1.4408,1.218,1.7044,+,+44% (+22%; +70%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2010,2023,1.5115,1.2715,1.7968,+,+51% (+27%; +80%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2012,1.0346,0.9021,1.1865,~,+3.5% (-9.8%; +18.6%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2013,0.9251,0.7861,1.0888,~,-7% (-21%; +9%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2014,0.8565,0.7209,1.0178,?-,-14% (-28%; +2%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2015,0.9071,0.7687,1.0706,~,-9% (-23%; +7%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2016,0.8888,0.7515,1.0512,~,-11% (-25%; +5%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2017,0.9489,0.8068,1.1159,~,-5.1% (-19.3%; +11.6%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2018,0.9712,0.8226,1.1468,~,-2.9% (-17.7%; +14.7%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2019,1.1584,0.9886,1.3572,?+,+16% (-1%; +36%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2020,1.1863,1.0147,1.3867,+,+19% (+1%; +39%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2021,1.1901,1.0146,1.396,+,+19% (+1%; +40%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2022,1.2932,1.0953,1.5268,+,+29% (+10%; +53%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2011,2023,1.3568,1.1488,1.6024,+,+36% (+15%; +60%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2013,0.8942,0.7721,1.0356,~,-11% (-23%; +4%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2014,0.8279,0.6955,0.9854,-,-17% (-30%; -1%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2015,0.8768,0.7427,1.0352,?-,-12% (-26%; +4%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2016,0.8591,0.7223,1.0217,?-,-14% (-28%; +2%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2017,0.9171,0.7741,1.0867,~,-8% (-23%; +9%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2018,0.9388,0.7914,1.1135,~,-6% (-21%; +11%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2019,1.1195,0.9521,1.3164,~,+12% (-5%; +32%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2020,1.1465,0.9738,1.35,?+,+15% (-3%; +35%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2021,1.1503,0.9762,1.3555,?+,+15% (-2%; +36%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2022,1.2499,1.0532,1.4835,+,+25% (+5%; +48%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2012,2023,1.3114,1.1021,1.5603,+,+31% (+10%; +56%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2014,0.9258,0.8004,1.0708,~,-7.4% (-20.0%; +7.1%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2015,0.9805,0.8331,1.154,~,-2.0% (-16.7%; +15.4%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2016,0.9607,0.8142,1.1336,~,-3.9% (-18.6%; +13.4%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2017,1.0256,0.8659,1.2147,~,+3% (-13%; +21%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2018,1.0498,0.8871,1.2423,~,+5% (-11%; +24%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2019,1.2519,1.0564,1.4838,+,+25% (+6%; +48%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2020,1.2821,1.0842,1.5163,+,+28% (+8%; +52%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2021,1.2863,1.0896,1.5186,+,+29% (+9%; +52%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2022,1.3978,1.1734,1.665,+,+40% (+17%; +66%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2013,2023,1.4664,1.2257,1.7545,+,+47% (+23%; +75%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2015,1.0591,0.9166,1.2238,~,+6% (-8%; +22%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2016,1.0377,0.8838,1.2184,~,+4% (-12%; +22%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2017,1.1078,0.9382,1.3081,~,+11% (-6%; +31%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2018,1.1339,0.9608,1.3383,?+,+13% (-4%; +34%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2019,1.3523,1.1341,1.6127,+,+35% (+13%; +61%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2020,1.3849,1.17,1.6392,+,+38% (+17%; +64%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2021,1.3894,1.1775,1.6395,+,+39% (+18%; +64%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2022,1.5098,1.2628,1.8053,+,+51% (+26%; +81%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2014,2023,1.5839,1.3223,1.8972,+,+58% (+32%; +90%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2015,2016,0.9798,0.8522,1.1264,~,-2.0% (-14.8%; +12.6%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2015,2017,1.0459,0.8937,1.2242,~,+5% (-11%; +22%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2015,2018,1.0707,0.9121,1.2568,~,+7% (-9%; +26%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2015,2019,1.2769,1.0842,1.504,+,+28% (+8%; +50%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2015,2020,1.3076,1.1118,1.5379,+,+31% (+11%; +54%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2015,2021,1.3119,1.1191,1.538,+,+31% (+12%; +54%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2015,2022,1.4256,1.2021,1.6906,+,+43% (+20%; +69%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2015,2023,1.4956,1.2562,1.7805,+,+50% (+26%; +78%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2016,2017,1.0676,0.9309,1.2243,~,+7% (-7%; +22%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2016,2018,1.0928,0.938,1.2732,~,+9% (-6%; +27%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2016,2019,1.3033,1.109,1.5314,+,+30% (+11%; +53%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2016,2020,1.3347,1.1367,1.5671,+,+33% (+14%; +57%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2016,2021,1.339,1.1434,1.5682,+,+34% (+14%; +57%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2016,2022,1.455,1.2301,1.721,+,+45% (+23%; +72%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2016,2023,1.5265,1.2831,1.8159,+,+53% (+28%; +82%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2017,2018,1.0236,0.8939,1.1722,~,+2.4% (-10.6%; +17.2%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2017,2019,1.2208,1.0462,1.4243,+,+22% (+5%; +42%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2017,2020,1.2502,1.073,1.4564,+,+25% (+7%; +46%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2017,2021,1.2542,1.0752,1.4632,+,+25% (+8%; +46%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2017,2022,1.3629,1.1557,1.6074,+,+36% (+16%; +61%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2017,2023,1.4299,1.2123,1.6864,+,+43% (+21%; +69%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2018,2019,1.1927,1.0359,1.373,+,+19% (+4%; +37%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2018,2020,1.2213,1.0497,1.4211,+,+22% (+5%; +42%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2018,2021,1.2253,1.0569,1.4206,+,+23% (+6%; +42%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2018,2022,1.3315,1.1289,1.5705,+,+33% (+13%; +57%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2018,2023,1.3968,1.1781,1.6563,+,+40% (+18%; +66%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2019,2020,1.0241,0.8968,1.1694,~,+2.4% (-10.3%; +16.9%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2019,2021,1.0275,0.8844,1.1936,~,+2.7% (-11.6%; +19.4%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2019,2022,1.1165,0.9554,1.3046,~,+12% (-4%; +30%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2019,2023,1.1713,0.9944,1.3796,?+,+17% (-1%; +38%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2020,2021,1.0033,0.8801,1.1437,~,+0.3% (-12.0%; +14.4%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2020,2022,1.0902,0.9353,1.2707,~,+9% (-6%; +27%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2020,2023,1.1437,0.9778,1.3378,?+,+14% (-2%; +34%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2021,2022,1.0867,0.9488,1.2447,~,+9% (-5%; +24%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2021,2023,1.14,0.9772,1.33,~,+14% (-2%; +33%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte roodstaart,jaarlijks,2022,2023,1.0491,0.9124,1.2064,~,+5% (-9%; +21%),0f7427572b0f9331bd80f1fc480dd43dc96f2a71,329f94d458cb5ed8e36a5b1c2c6bd2c4d0159915
Zwarte specht,driejaarlijks,2007,2010,1.0011,0.9482,1.0569,~,+0% (-5%; +6%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
Zwarte specht,driejaarlijks,2007,2013,1.0044,0.9354,1.0786,~,+0% (-6%; +8%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
Zwarte specht,driejaarlijks,2007,2016,1.0112,0.931,1.0982,~,+1% (-7%; +10%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
Zwarte specht,driejaarlijks,2007,2019,1.0095,0.9219,1.1055,~,+1.0% (-7.8%; +10.6%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
Zwarte specht,driejaarlijks,2007,2022,1.0039,0.9063,1.1119,~,+0.4% (-9.4%; +11.2%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
Zwarte specht,driejaarlijks,2010,2013,1.0033,0.9511,1.0584,~,+0% (-5%; +6%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
Zwarte specht,driejaarlijks,2010,2016,1.0101,0.9414,1.0836,~,+1% (-6%; +8%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
Zwarte specht,driejaarlijks,2010,2019,1.0084,0.9302,1.0934,~,+1% (-7%; +9%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
Zwarte specht,driejaarlijks,2010,2022,1.0028,0.9128,1.1015,~,+0.3% (-8.7%; +10.2%),612e355d6e0b948e7552858e256a3483fd343e6f,4024e2747ae829640390fe2586beafc1cd29d715
