soort,frequentie,referentie,naar,schatting,lcl,ucl,klasse,interpretatie,wijziging,analysis,status
Witte kwikstaart,jaarlijks,2009,2011,0.926,0.826,1.038,~,stabiel,-7.4% (-17.4%; +3.8%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2012,0.915,0.811,1.033,~,stabiel,-8.5% (-18.9%; +3.3%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2013,0.935,0.833,1.051,~,stabiel,-6.5% (-16.7%; +5.1%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2014,0.913,0.803,1.038,~,stabiel,-8.7% (-19.7%; +3.8%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2015,0.975,0.868,1.094,~,stabiel,-2.5% (-13.2%; +9.4%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2016,0.96,0.851,1.083,~,stabiel,-4.0% (-14.9%; +8.3%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2017,1.036,0.924,1.161,~,stabiel,+3.6% (-7.6%; +16.1%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2018,1.026,0.908,1.159,~,stabiel,+2.6% (-9.2%; +15.9%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2019,1.144,1.021,1.282,+~,matige toename,+14% (+2%; +28%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2020,1.166,1.039,1.308,+~,matige toename,+17% (+4%; +31%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2021,1.165,1.038,1.306,+~,matige toename,+16% (+4%; +31%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2009,2022,1.161,1.018,1.325,+~,matige toename,+16% (+2%; +33%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2011,0.958,0.873,1.052,~,stabiel,-4.2% (-12.7%; +5.2%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2012,0.947,0.849,1.057,~,stabiel,-5.3% (-15.1%; +5.7%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2013,0.968,0.869,1.078,~,stabiel,-3.2% (-13.1%; +7.8%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2014,0.945,0.839,1.064,~,stabiel,-5.5% (-16.1%; +6.4%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2015,1.009,0.901,1.129,~,stabiel,+0.9% (-9.9%; +12.9%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2016,0.993,0.888,1.111,~,stabiel,-0.7% (-11.2%; +11.1%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2017,1.072,0.959,1.198,~,stabiel,+7.2% (-4.1%; +19.8%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2018,1.061,0.946,1.191,~,stabiel,+6.1% (-5.4%; +19.1%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2019,1.184,1.058,1.325,+~,matige toename,+18% (+6%; +32%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2020,1.206,1.077,1.351,+,toename,+21% (+8%; +35%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2021,1.205,1.077,1.349,+,toename,+21% (+8%; +35%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2010,2022,1.202,1.058,1.365,+,toename,+20% (+6%; +37%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2012,0.989,0.9,1.086,~,stabiel,-1.1% (-10.0%; +8.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2013,1.01,0.907,1.124,~,stabiel,+1.0% (-9.3%; +12.4%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2014,0.986,0.879,1.106,~,stabiel,-1.4% (-12.1%; +10.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2015,1.053,0.937,1.183,~,stabiel,+5.3% (-6.3%; +18.3%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2016,1.037,0.926,1.161,~,stabiel,+3.7% (-7.4%; +16.1%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2017,1.119,0.997,1.255,~,stabiel,+12% (-0%; +26%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2018,1.108,0.987,1.243,~,stabiel,+11% (-1%; +24%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2019,1.236,1.096,1.394,+,toename,+24% (+10%; +39%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2020,1.259,1.119,1.416,+,toename,+26% (+12%; +42%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2021,1.257,1.118,1.414,+,toename,+26% (+12%; +41%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2011,2022,1.254,1.099,1.432,+,toename,+25% (+10%; +43%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2013,1.022,0.929,1.123,~,stabiel,+2.2% (-7.1%; +12.3%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2014,0.998,0.892,1.116,~,stabiel,-0.2% (-10.8%; +11.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2015,1.065,0.947,1.196,~,stabiel,+6.5% (-5.3%; +19.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2016,1.049,0.935,1.176,~,stabiel,+4.9% (-6.5%; +17.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2017,1.132,1.005,1.274,+~,matige toename,+13% (+1%; +27%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2018,1.12,0.997,1.258,~,stabiel,+12% (-0%; +26%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2019,1.25,1.105,1.414,+,toename,+25% (+11%; +41%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2020,1.273,1.127,1.438,+,toename,+27% (+13%; +44%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2021,1.272,1.13,1.432,+,toename,+27% (+13%; +43%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2012,2022,1.269,1.109,1.451,+,toename,+27% (+11%; +45%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2014,0.976,0.886,1.076,~,stabiel,-2.4% (-11.4%; +7.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2015,1.042,0.936,1.16,~,stabiel,+4.2% (-6.4%; +16.0%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2016,1.026,0.921,1.144,~,stabiel,+2.6% (-7.9%; +14.4%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2017,1.108,0.99,1.239,~,stabiel,+11% (-1%; +24%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2018,1.096,0.977,1.231,~,stabiel,+10% (-2%; +23%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2019,1.223,1.09,1.373,+,toename,+22% (+9%; +37%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2020,1.246,1.11,1.399,+,toename,+25% (+11%; +40%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2021,1.245,1.11,1.397,+,toename,+24% (+11%; +40%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2013,2022,1.241,1.091,1.412,+,toename,+24% (+9%; +41%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,2015,1.067,0.966,1.18,~,stabiel,+6.7% (-3.4%; +18.0%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,2016,1.051,0.945,1.17,~,stabiel,+5.1% (-5.5%; +17.0%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,2017,1.135,1.009,1.275,+~,matige toename,+13% (+1%; +28%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,2018,1.123,1.001,1.26,+~,matige toename,+12% (+0%; +26%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,2019,1.253,1.105,1.421,+,toename,+25% (+11%; +42%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,2020,1.276,1.13,1.443,+,toename,+28% (+13%; +44%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,2021,1.275,1.129,1.44,+,toename,+28% (+13%; +44%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2014,2022,1.272,1.11,1.457,+,toename,+27% (+11%; +46%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2015,2016,0.985,0.895,1.084,~,stabiel,-1.5% (-10.5%; +8.4%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2015,2017,1.063,0.956,1.182,~,stabiel,+6.3% (-4.4%; +18.2%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2015,2018,1.052,0.939,1.179,~,stabiel,+5.2% (-6.1%; +17.9%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2015,2019,1.174,1.049,1.314,+~,matige toename,+17% (+5%; +31%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2015,2020,1.196,1.067,1.34,+,toename,+20% (+7%; +34%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2015,2021,1.195,1.067,1.338,+,toename,+19% (+7%; +34%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2015,2022,1.191,1.047,1.356,+,toename,+19% (+5%; +36%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2016,2017,1.079,0.981,1.187,~,stabiel,+7.9% (-1.9%; +18.7%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2016,2018,1.068,0.963,1.186,~,stabiel,+6.8% (-3.7%; +18.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2016,2019,1.192,1.064,1.336,+,toename,+19% (+6%; +34%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2016,2020,1.214,1.083,1.362,+,toename,+21% (+8%; +36%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2016,2021,1.213,1.083,1.359,+,toename,+21% (+8%; +36%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2016,2022,1.21,1.065,1.374,+,toename,+21% (+7%; +37%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2017,2018,0.99,0.899,1.09,~,stabiel,-1.0% (-10.1%; +9.0%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2017,2019,1.104,0.995,1.226,~,stabiel,+10% (-0%; +23%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2017,2020,1.125,1.012,1.251,+~,matige toename,+13% (+1%; +25%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2017,2021,1.124,1.007,1.254,+~,matige toename,+12% (+1%; +25%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2017,2022,1.121,0.987,1.273,~,stabiel,+12% (-1%; +27%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2018,2019,1.116,1.009,1.234,+~,matige toename,+12% (+1%; +23%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2018,2020,1.137,1.018,1.269,+~,matige toename,+14% (+2%; +27%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2018,2021,1.135,1.017,1.267,+~,matige toename,+14% (+2%; +27%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2018,2022,1.132,0.996,1.287,~,stabiel,+13% (-0%; +29%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2019,2020,1.019,0.93,1.116,~,stabiel,+1.9% (-7.0%; +11.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2019,2021,1.018,0.916,1.13,~,stabiel,+1.8% (-8.4%; +13.0%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2019,2022,1.015,0.899,1.146,~,stabiel,+1.5% (-10.1%; +14.6%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2020,2021,0.999,0.911,1.095,~,stabiel,-0% (-9%; +9%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2020,2022,0.996,0.884,1.122,~,stabiel,-0.4% (-11.6%; +12.2%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Witte kwikstaart,jaarlijks,2021,2022,0.997,0.903,1.101,~,stabiel,-0.3% (-9.7%; +10.1%),fbdb56b763676dc013d531fbe529f9b625f4506b,9d866b07d2bdb9cc22aa2d6ecc68d460db854a05
Wulp,driejaarlijks,2007,2010,1.658,1.334,2.06,++,sterke toename,+65.8% (+33.4%; +106.0%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2007,2013,1.316,1.045,1.657,+,toename,+32% (+5%; +66%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2007,2016,0.833,0.654,1.061,?-,mogelijke afname,-17% (-35%; +6%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2007,2019,1.2,0.928,1.551,?+,mogelijke toename,+20% (-7%; +55%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2007,2022,0.766,0.529,1.111,?-,mogelijke afname,-23% (-47%; +11%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2010,2013,0.794,0.654,0.964,-,afname,-21% (-35%; -4%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2010,2016,0.503,0.398,0.635,--,sterke afname,-50% (-60%; -36%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2010,2019,0.724,0.58,0.903,-,afname,-28% (-42%; -10%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2010,2022,0.462,0.319,0.67,--,sterke afname,-54% (-68%; -33%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2013,2016,0.633,0.508,0.789,-,afname,-37% (-49%; -21%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2013,2019,0.912,0.726,1.145,?-,mogelijke afname,-9% (-27%; +15%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2013,2022,0.582,0.401,0.845,-,afname,-42% (-60%; -16%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2016,2019,1.44,1.14,1.82,+,toename,+44% (+14%; +82%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2016,2022,0.92,0.639,1.325,?-,mogelijke afname,-8% (-36%; +32%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,driejaarlijks,2019,2022,0.639,0.447,0.913,-,afname,-36% (-55%; -9%),a734c2c917fda854cef2119f26b57424f325b5a1,80d519e34b174a493c758ae3a4088a8c9d1f21b5
Wulp,jaarlijks,2007,2008,0.77,0.536,1.106,?-,mogelijke afname,-23% (-46%; +11%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2009,0.692,0.476,1.006,?-,mogelijke afname,-31% (-52%; +1%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2010,1.214,0.918,1.606,?+,mogelijke toename,+21% (-8%; +61%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2011,1.171,0.812,1.689,?+,mogelijke toename,+17% (-19%; +69%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2012,1.992,1.401,2.831,++,sterke toename,+99% (+40%; +183%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2013,1.274,0.931,1.743,?+,mogelijke toename,+27% (-7%; +74%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2014,1.263,0.884,1.804,?+,mogelijke toename,+26% (-12%; +80%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2015,1.019,0.716,1.45,?,onduidelijk,+2% (-28%; +45%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2016,0.776,0.53,1.135,?-,mogelijke afname,-22% (-47%; +13%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2017,0.87,0.586,1.291,?-,mogelijke afname,-13% (-41%; +29%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2018,0.657,0.465,0.927,-,afname,-34% (-54%; -7%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2019,0.84,0.608,1.16,?-,mogelijke afname,-16% (-39%; +16%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2020,0.921,0.61,1.391,?,onduidelijk,-8% (-39%; +39%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2021,1.315,0.896,1.928,?+,mogelijke toename,+30% (-10%; +90%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2007,2022,0.718,0.478,1.078,?-,mogelijke afname,-28% (-52%; +8%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2008,2009,0.899,0.619,1.305,?-,mogelijke afname,-10% (-38%; +30%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2008,2010,1.577,1.087,2.288,+,toename,+58% (+9%; +129%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2008,2011,1.521,1.022,2.263,+,toename,+52% (+2%; +126%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2008,2012,2.587,1.69,3.959,++,sterke toename,+160% (+70%; +300%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2008,2013,1.655,1.122,2.439,+,toename,+65% (+12%; +144%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
Wulp,jaarlijks,2008,2014,1.64,1.08,2.49,+,toename,+64% (+8%; +149%),40175c7cd0f6029ada84896b3a688e256e7ae7fe,9bc5cbfea27abb240734fd0edf74759e49471430
