soort,frequentie,referentie,naar,schatting,lcl,ucl,klasse,interpretatie,wijziging,analysis,status
Spotvogel,jaarlijks,2017,2021,1.148,0.761,1.73,?+,mogelijke toename,+15% (-24%; +73%),2633f4d74656c9ef5a4383a208eceb63d6eb8891,1384a83876f3d4b2a038544b695a3d214074de45
Spotvogel,jaarlijks,2018,2019,1.009,0.776,1.313,~,stabiel,+1% (-22%; +31%),2633f4d74656c9ef5a4383a208eceb63d6eb8891,1384a83876f3d4b2a038544b695a3d214074de45
Spotvogel,jaarlijks,2018,2020,1.082,0.771,1.519,?+,mogelijke toename,+8% (-23%; +52%),2633f4d74656c9ef5a4383a208eceb63d6eb8891,1384a83876f3d4b2a038544b695a3d214074de45
Spotvogel,jaarlijks,2018,2021,1.121,0.765,1.642,?+,mogelijke toename,+12% (-23%; +64%),2633f4d74656c9ef5a4383a208eceb63d6eb8891,1384a83876f3d4b2a038544b695a3d214074de45
Spotvogel,jaarlijks,2019,2020,1.072,0.815,1.41,?+,mogelijke toename,+7% (-18%; +41%),2633f4d74656c9ef5a4383a208eceb63d6eb8891,1384a83876f3d4b2a038544b695a3d214074de45
Spotvogel,jaarlijks,2019,2021,1.11,0.784,1.572,?+,mogelijke toename,+11% (-22%; +57%),2633f4d74656c9ef5a4383a208eceb63d6eb8891,1384a83876f3d4b2a038544b695a3d214074de45
Spotvogel,jaarlijks,2020,2021,1.036,0.792,1.354,?+,mogelijke toename,+4% (-21%; +35%),2633f4d74656c9ef5a4383a208eceb63d6eb8891,1384a83876f3d4b2a038544b695a3d214074de45
Spreeuw,driejaarlijks,2007,2010,0.868,0.804,0.938,-~,matige afname,-13.2% (-19.6%; -6.2%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2007,2013,0.851,0.784,0.924,-~,matige afname,-15% (-22%; -8%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2007,2016,0.773,0.713,0.838,-,afname,-23% (-29%; -16%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2007,2019,0.788,0.725,0.857,-,afname,-21% (-28%; -14%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2010,2013,0.98,0.903,1.065,~,stabiel,-2% (-10%; +6%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2010,2016,0.89,0.819,0.968,-~,matige afname,-11.0% (-18.1%; -3.2%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2010,2019,0.907,0.832,0.989,-~,matige afname,-9.3% (-16.8%; -1.1%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2013,2016,0.908,0.837,0.986,-~,matige afname,-9.2% (-16.3%; -1.4%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2013,2019,0.926,0.848,1.01,~,stabiel,-7.4% (-15.2%; +1.0%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,driejaarlijks,2016,2019,1.019,0.94,1.105,~,stabiel,+1.9% (-6.0%; +10.5%),25d3338e04b6f670952addbfd2af21e7cf1c5e82,5ceedcca6bc2dc541d6442c3e255b096721171f7
Spreeuw,jaarlijks,2007,2008,0.941,0.834,1.063,~,stabiel,-5.9% (-16.6%; +6.3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2009,0.943,0.826,1.076,~,stabiel,-5.7% (-17.4%; +7.6%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2010,0.884,0.784,0.997,-~,matige afname,-12% (-22%; -0%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2011,0.809,0.708,0.925,-,afname,-19% (-29%; -7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2012,0.813,0.708,0.933,-,afname,-19% (-29%; -7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2013,0.848,0.748,0.961,-,afname,-15% (-25%; -4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2014,0.841,0.734,0.963,-,afname,-16% (-27%; -4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2015,0.765,0.665,0.88,-,afname,-23% (-33%; -12%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2016,0.774,0.684,0.875,-,afname,-23% (-32%; -12%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2017,0.753,0.658,0.861,-,afname,-25% (-34%; -14%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2018,0.7,0.609,0.805,-,afname,-30% (-39%; -19%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2019,0.763,0.671,0.867,-,afname,-24% (-33%; -13%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2020,0.732,0.637,0.84,-,afname,-27% (-36%; -16%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2007,2021,0.76,0.658,0.878,-,afname,-24% (-34%; -12%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2009,1.001,0.887,1.131,~,stabiel,+0.1% (-11.3%; +13.1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2010,0.939,0.829,1.064,~,stabiel,-6.1% (-17.1%; +6.4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2011,0.86,0.763,0.969,-~,matige afname,-14% (-24%; -3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2012,0.864,0.756,0.987,-~,matige afname,-14% (-24%; -1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2013,0.901,0.79,1.027,~,stabiel,-10% (-21%; +3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2014,0.893,0.788,1.012,~,stabiel,-11% (-21%; +1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2015,0.813,0.711,0.93,-,afname,-19% (-29%; -7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2016,0.822,0.723,0.935,-,afname,-18% (-28%; -7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2017,0.799,0.706,0.905,-,afname,-20% (-29%; -10%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2018,0.744,0.651,0.85,-,afname,-26% (-35%; -15%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2019,0.81,0.709,0.926,-,afname,-19% (-29%; -7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2020,0.777,0.685,0.882,-,afname,-22% (-32%; -12%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2008,2021,0.808,0.705,0.925,-,afname,-19% (-30%; -7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2010,0.938,0.83,1.06,~,stabiel,-6.2% (-17.0%; +6.0%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2011,0.859,0.752,0.98,-~,matige afname,-14% (-25%; -2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2012,0.862,0.759,0.981,-~,matige afname,-14% (-24%; -2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2013,0.899,0.786,1.029,~,stabiel,-10% (-21%; +3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2014,0.892,0.779,1.021,~,stabiel,-11% (-22%; +2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2015,0.812,0.712,0.925,-,afname,-19% (-29%; -7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2016,0.821,0.719,0.937,-,afname,-18% (-28%; -6%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2017,0.798,0.698,0.913,-,afname,-20% (-30%; -9%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2018,0.743,0.652,0.846,-,afname,-26% (-35%; -15%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2019,0.809,0.706,0.928,-,afname,-19% (-29%; -7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2020,0.776,0.677,0.89,-,afname,-22% (-32%; -11%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2009,2021,0.806,0.706,0.921,-,afname,-19% (-29%; -8%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2011,0.916,0.809,1.036,~,stabiel,-8.4% (-19.1%; +3.6%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2012,0.92,0.805,1.051,~,stabiel,-8.0% (-19.5%; +5.1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2013,0.959,0.847,1.086,~,stabiel,-4.1% (-15.3%; +8.6%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2014,0.951,0.831,1.088,~,stabiel,-4.9% (-16.9%; +8.8%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2015,0.866,0.755,0.993,-~,matige afname,-13% (-25%; -1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2016,0.875,0.774,0.989,-~,matige afname,-12% (-23%; -1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2017,0.851,0.745,0.972,-,afname,-15% (-25%; -3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2018,0.792,0.691,0.908,-,afname,-21% (-31%; -9%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2019,0.863,0.759,0.981,-~,matige afname,-14% (-24%; -2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2020,0.828,0.722,0.948,-,afname,-17% (-28%; -5%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2010,2021,0.86,0.747,0.99,-,afname,-14% (-25%; -1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2012,1.005,0.885,1.14,~,stabiel,+0.5% (-11.5%; +14.0%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2013,1.047,0.916,1.198,~,stabiel,+4.7% (-8.4%; +19.8%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2014,1.039,0.913,1.182,~,stabiel,+3.9% (-8.7%; +18.2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2015,0.945,0.823,1.085,~,stabiel,-5.5% (-17.7%; +8.5%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2016,0.956,0.836,1.092,~,stabiel,-4.4% (-16.4%; +9.2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2017,0.93,0.818,1.057,~,stabiel,-7.0% (-18.2%; +5.7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2018,0.865,0.754,0.992,-~,matige afname,-13% (-25%; -1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2019,0.943,0.821,1.082,~,stabiel,-5.7% (-17.9%; +8.2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2020,0.904,0.793,1.03,~,stabiel,-10% (-21%; +3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2011,2021,0.939,0.816,1.082,~,stabiel,-6.1% (-18.4%; +8.2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2013,1.043,0.917,1.186,~,stabiel,+4.3% (-8.3%; +18.6%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2014,1.034,0.901,1.187,~,stabiel,+3.4% (-9.9%; +18.7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2015,0.941,0.823,1.076,~,stabiel,-5.9% (-17.7%; +7.6%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2016,0.952,0.83,1.091,~,stabiel,-4.8% (-17.0%; +9.1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2017,0.926,0.806,1.063,~,stabiel,-7.4% (-19.4%; +6.3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2018,0.861,0.753,0.985,-~,matige afname,-14% (-25%; -2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2019,0.938,0.815,1.08,~,stabiel,-6.2% (-18.5%; +8.0%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2020,0.9,0.782,1.035,~,stabiel,-10% (-22%; +4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2012,2021,0.935,0.814,1.075,~,stabiel,-6.5% (-18.6%; +7.5%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2013,2014,0.992,0.873,1.126,~,stabiel,-0.8% (-12.7%; +12.6%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2013,2015,0.902,0.785,1.037,~,stabiel,-10% (-21%; +4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2013,2016,0.913,0.806,1.033,~,stabiel,-8.7% (-19.4%; +3.3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2013,2017,0.888,0.775,1.017,~,stabiel,-11% (-23%; +2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2013,2018,0.826,0.717,0.951,-,afname,-17% (-28%; -5%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2013,2019,0.9,0.789,1.027,~,stabiel,-10% (-21%; +3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2013,2020,0.863,0.75,0.993,-~,matige afname,-14% (-25%; -1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2013,2021,0.897,0.776,1.036,~,stabiel,-10% (-22%; +4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2014,2015,0.91,0.799,1.037,~,stabiel,-9% (-20%; +4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2014,2016,0.92,0.806,1.051,~,stabiel,-8.0% (-19.4%; +5.1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2014,2017,0.895,0.788,1.017,~,stabiel,-10% (-21%; +2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2014,2018,0.833,0.724,0.958,-,afname,-17% (-28%; -4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2014,2019,0.908,0.79,1.043,~,stabiel,-9% (-21%; +4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2014,2020,0.87,0.763,0.994,-~,matige afname,-13% (-24%; -1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2014,2021,0.904,0.784,1.043,~,stabiel,-10% (-22%; +4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2015,2016,1.011,0.89,1.149,~,stabiel,+1.1% (-11.0%; +14.9%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2015,2017,0.984,0.858,1.128,~,stabiel,-1.6% (-14.2%; +12.8%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2015,2018,0.915,0.801,1.045,~,stabiel,-8.5% (-19.9%; +4.5%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2015,2019,0.997,0.866,1.148,~,stabiel,-0.3% (-13.4%; +14.8%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2015,2020,0.956,0.831,1.1,~,stabiel,-4.4% (-16.9%; +10.0%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2015,2021,0.994,0.865,1.142,~,stabiel,-0.6% (-13.5%; +14.2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2016,2017,0.973,0.859,1.101,~,stabiel,-2.7% (-14.1%; +10.1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2016,2018,0.905,0.79,1.037,~,stabiel,-9% (-21%; +4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2016,2019,0.986,0.87,1.118,~,stabiel,-1.4% (-13.0%; +11.8%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2016,2020,0.946,0.826,1.083,~,stabiel,-5.4% (-17.4%; +8.3%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2016,2021,0.983,0.853,1.132,~,stabiel,-1.7% (-14.7%; +13.2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2017,2018,0.931,0.819,1.057,~,stabiel,-6.9% (-18.1%; +5.7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2017,2019,1.014,0.886,1.159,~,stabiel,+1.4% (-11.4%; +15.9%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2017,2020,0.972,0.858,1.102,~,stabiel,-2.8% (-14.2%; +10.2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2017,2021,1.01,0.879,1.161,~,stabiel,+1.0% (-12.1%; +16.1%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2018,2019,1.089,0.956,1.241,~,stabiel,+9% (-4%; +24%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2018,2020,1.045,0.912,1.197,~,stabiel,+4.5% (-8.8%; +19.7%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2018,2021,1.086,0.95,1.24,~,stabiel,+9% (-5%; +24%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2019,2020,0.959,0.843,1.092,~,stabiel,-4.1% (-15.7%; +9.2%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2019,2021,0.997,0.864,1.149,~,stabiel,-0.3% (-13.6%; +14.9%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Spreeuw,jaarlijks,2020,2021,1.039,0.912,1.184,~,stabiel,+3.9% (-8.8%; +18.4%),9593e8bcfa7422ea3359cfb31794a0a1ad9e96cd,9841124966b3c403ad406a3de126075f3a55452b
Sprinkhaanzanger,driejaarlijks,2007,2010,0.796,0.616,1.028,?-,mogelijke afname,-20% (-38%; +3%),9804c6a1f423515e58b1a62107b9d3b052cbfe60,9f12db3d1defbbc546bbd0c121231f3829cba457
Sprinkhaanzanger,driejaarlijks,2007,2013,0.514,0.357,0.741,--,sterke afname,-49% (-64%; -26%),9804c6a1f423515e58b1a62107b9d3b052cbfe60,9f12db3d1defbbc546bbd0c121231f3829cba457
Sprinkhaanzanger,driejaarlijks,2007,2016,0.509,0.363,0.713,--,sterke afname,-49% (-64%; -29%),9804c6a1f423515e58b1a62107b9d3b052cbfe60,9f12db3d1defbbc546bbd0c121231f3829cba457
Sprinkhaanzanger,driejaarlijks,2007,2019,0.435,0.273,0.691,--,sterke afname,-57% (-73%; -31%),9804c6a1f423515e58b1a62107b9d3b052cbfe60,9f12db3d1defbbc546bbd0c121231f3829cba457
Sprinkhaanzanger,driejaarlijks,2010,2013,0.646,0.467,0.895,-,afname,-35% (-53%; -11%),9804c6a1f423515e58b1a62107b9d3b052cbfe60,9f12db3d1defbbc546bbd0c121231f3829cba457
Sprinkhaanzanger,driejaarlijks,2010,2016,0.639,0.461,0.886,-,afname,-36% (-54%; -11%),9804c6a1f423515e58b1a62107b9d3b052cbfe60,9f12db3d1defbbc546bbd0c121231f3829cba457
Sprinkhaanzanger,driejaarlijks,2010,2019,0.546,0.346,0.86,-,afname,-45% (-65%; -14%),9804c6a1f423515e58b1a62107b9d3b052cbfe60,9f12db3d1defbbc546bbd0c121231f3829cba457
