soort,frequentie,jaar,schatting,lcl,ucl,tekst,analysis,status
Goudhaan,jaarlijks,2019,0.396,0.323,0.485,0.40 (0.32; 0.49),a3555d3977e05d0fdfccdd738edd308e00ce5141,9afcd3f5d61605e3c908083021f3ea397f1f63ea
Goudhaan,jaarlijks,2020,0.373,0.295,0.471,0.37 (0.30; 0.47),a3555d3977e05d0fdfccdd738edd308e00ce5141,9afcd3f5d61605e3c908083021f3ea397f1f63ea
Goudhaan,jaarlijks,2021,0.409,0.322,0.521,0.41 (0.32; 0.52),a3555d3977e05d0fdfccdd738edd308e00ce5141,9afcd3f5d61605e3c908083021f3ea397f1f63ea
Grasmus,driejaarlijks,2007,0.35,0.322,0.381,0.350 (0.322; 0.381),f2649a0727b3b3fe677799e04da467c5cec98f6b,b042bc8348d211e9a74744d09ba621d64b5ab062
Grasmus,driejaarlijks,2010,0.373,0.343,0.406,0.373 (0.343; 0.406),f2649a0727b3b3fe677799e04da467c5cec98f6b,b042bc8348d211e9a74744d09ba621d64b5ab062
Grasmus,driejaarlijks,2013,0.375,0.345,0.409,0.375 (0.345; 0.409),f2649a0727b3b3fe677799e04da467c5cec98f6b,b042bc8348d211e9a74744d09ba621d64b5ab062
Grasmus,driejaarlijks,2016,0.383,0.353,0.416,0.383 (0.353; 0.416),f2649a0727b3b3fe677799e04da467c5cec98f6b,b042bc8348d211e9a74744d09ba621d64b5ab062
Grasmus,driejaarlijks,2019,0.431,0.397,0.467,0.431 (0.397; 0.467),f2649a0727b3b3fe677799e04da467c5cec98f6b,b042bc8348d211e9a74744d09ba621d64b5ab062
Grasmus,jaarlijks,2007,0.339,0.304,0.378,0.339 (0.304; 0.378),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2008,0.349,0.316,0.385,0.349 (0.316; 0.385),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2009,0.37,0.334,0.409,0.370 (0.334; 0.409),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2010,0.377,0.342,0.416,0.377 (0.342; 0.416),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2011,0.373,0.338,0.411,0.373 (0.338; 0.411),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2012,0.368,0.331,0.408,0.368 (0.331; 0.408),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2013,0.371,0.336,0.409,0.371 (0.336; 0.409),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2014,0.377,0.342,0.416,0.377 (0.342; 0.416),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2015,0.38,0.344,0.42,0.380 (0.344; 0.420),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2016,0.387,0.351,0.426,0.387 (0.351; 0.426),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2017,0.383,0.348,0.422,0.383 (0.348; 0.422),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2018,0.38,0.343,0.421,0.380 (0.343; 0.421),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2019,0.401,0.364,0.442,0.401 (0.364; 0.442),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2020,0.428,0.388,0.473,0.428 (0.388; 0.473),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Grasmus,jaarlijks,2021,0.455,0.409,0.505,0.455 (0.409; 0.505),f882cd14ab5895cb2bb5cc30ffe0f996d59eee75,780ae6dfa6b621fa288084667910f377c8c839ac
Graspieper,driejaarlijks,2007,1.328,1.167,1.513,1.328 (1.167; 1.513),4c21e64afc48d868e8d582cd6947748fd6f3a245,acf88fe936352eda30f8bbc10e23abae70bd9d9d
Graspieper,driejaarlijks,2010,1.043,0.91,1.196,1.043 (0.910; 1.196),4c21e64afc48d868e8d582cd6947748fd6f3a245,acf88fe936352eda30f8bbc10e23abae70bd9d9d
Graspieper,driejaarlijks,2013,0.935,0.81,1.079,0.935 (0.810; 1.079),4c21e64afc48d868e8d582cd6947748fd6f3a245,acf88fe936352eda30f8bbc10e23abae70bd9d9d
Graspieper,driejaarlijks,2016,0.878,0.755,1.021,0.878 (0.755; 1.021),4c21e64afc48d868e8d582cd6947748fd6f3a245,acf88fe936352eda30f8bbc10e23abae70bd9d9d
Graspieper,driejaarlijks,2019,1.247,1.082,1.436,1.247 (1.082; 1.436),4c21e64afc48d868e8d582cd6947748fd6f3a245,acf88fe936352eda30f8bbc10e23abae70bd9d9d
Graspieper,jaarlijks,2007,1.539,1.304,1.818,1.539 (1.304; 1.818),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2008,1.297,1.08,1.557,1.297 (1.080; 1.557),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2009,1.092,0.894,1.335,1.092 (0.894; 1.335),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2010,1.026,0.863,1.22,1.026 (0.863; 1.220),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2011,0.913,0.727,1.145,0.913 (0.727; 1.145),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2012,1.122,0.921,1.368,1.122 (0.921; 1.368),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2013,1.043,0.858,1.268,1.043 (0.858; 1.268),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2014,0.947,0.775,1.158,0.947 (0.775; 1.158),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2015,0.71,0.572,0.88,0.71 (0.57; 0.88),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2016,0.601,0.478,0.756,0.60 (0.48; 0.76),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2017,0.785,0.642,0.96,0.78 (0.64; 0.96),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2018,1.035,0.847,1.264,1.035 (0.847; 1.264),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2019,1.068,0.88,1.295,1.068 (0.880; 1.295),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2020,0.999,0.803,1.243,0.999 (0.803; 1.243),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Graspieper,jaarlijks,2021,1.637,1.353,1.981,1.637 (1.353; 1.981),7f7c64da2e1666681bface78d9e74f8a101066ef,ec38c3787934d09e01e039254a06de8d53fc7208
Grauwe gans,driejaarlijks,2007,2.287,1.537,3.403,2.3 (1.5; 3.4),6163fe70974590c81c29a0729c9710c9ea1a3f86,3767651b3787eba0b8f72922176b726ef2b342ac
Grauwe gans,driejaarlijks,2010,1.794,1.239,2.599,1.8 (1.2; 2.6),6163fe70974590c81c29a0729c9710c9ea1a3f86,3767651b3787eba0b8f72922176b726ef2b342ac
Grauwe gans,driejaarlijks,2013,1.44,0.98,2.116,1.4 (1.0; 2.1),6163fe70974590c81c29a0729c9710c9ea1a3f86,3767651b3787eba0b8f72922176b726ef2b342ac
Grauwe gans,driejaarlijks,2016,1.891,1.326,2.697,1.9 (1.3; 2.7),6163fe70974590c81c29a0729c9710c9ea1a3f86,3767651b3787eba0b8f72922176b726ef2b342ac
Grauwe gans,driejaarlijks,2019,2.503,1.757,3.565,2.5 (1.8; 3.6),6163fe70974590c81c29a0729c9710c9ea1a3f86,3767651b3787eba0b8f72922176b726ef2b342ac
Grauwe gans,jaarlijks,2007,2.395,1.437,3.99,2.4 (1.4; 4.0),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2008,2.23,1.45,3.43,2.2 (1.4; 3.4),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2009,1.909,1.227,2.97,1.9 (1.2; 3.0),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2010,1.663,1.085,2.55,1.7 (1.1; 2.5),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2011,1.684,1.089,2.603,1.7 (1.1; 2.6),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2012,1.973,1.299,2.996,2.0 (1.3; 3.0),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2013,1.668,1.1,2.53,1.7 (1.1; 2.5),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2014,1.547,1.006,2.38,1.5 (1.0; 2.4),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2015,1.405,0.894,2.207,1.4 (0.9; 2.2),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2016,1.659,1.093,2.518,1.7 (1.1; 2.5),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2017,1.921,1.275,2.893,1.9 (1.3; 2.9),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2018,2.145,1.432,3.212,2.1 (1.4; 3.2),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2019,2.401,1.609,3.583,2.4 (1.6; 3.6),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2020,2.559,1.687,3.881,2.6 (1.7; 3.9),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Grauwe gans,jaarlijks,2021,2.507,1.609,3.905,2.5 (1.6; 3.9),3c255a6fc8fa6247f426f09d5ff0614e1810690e,2168d8b63101c7bfde3dfa6b9872c6fae6379d3e
Groene specht,driejaarlijks,2007,0.303,0.284,0.324,0.303 (0.284; 0.324),7952dc80d6f1752937a247b3773f64af780143e4,94e664905006b8fd115e252e3f5a648125948030
Groene specht,driejaarlijks,2010,0.281,0.262,0.3,0.281 (0.262; 0.300),7952dc80d6f1752937a247b3773f64af780143e4,94e664905006b8fd115e252e3f5a648125948030
Groene specht,driejaarlijks,2013,0.291,0.272,0.311,0.291 (0.272; 0.311),7952dc80d6f1752937a247b3773f64af780143e4,94e664905006b8fd115e252e3f5a648125948030
Groene specht,driejaarlijks,2016,0.276,0.259,0.295,0.276 (0.259; 0.295),7952dc80d6f1752937a247b3773f64af780143e4,94e664905006b8fd115e252e3f5a648125948030
Groene specht,driejaarlijks,2019,0.274,0.255,0.294,0.274 (0.255; 0.294),7952dc80d6f1752937a247b3773f64af780143e4,94e664905006b8fd115e252e3f5a648125948030
Groene specht,jaarlijks,2007,0.315,0.287,0.347,0.315 (0.287; 0.347),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2008,0.308,0.282,0.336,0.308 (0.282; 0.336),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2009,0.29,0.265,0.318,0.290 (0.265; 0.318),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2010,0.279,0.255,0.306,0.279 (0.255; 0.306),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2011,0.269,0.246,0.296,0.269 (0.246; 0.296),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2012,0.272,0.247,0.299,0.272 (0.247; 0.299),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2013,0.26,0.235,0.287,0.260 (0.235; 0.287),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2014,0.283,0.258,0.311,0.283 (0.258; 0.311),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2015,0.33,0.299,0.363,0.330 (0.299; 0.363),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2016,0.294,0.268,0.321,0.294 (0.268; 0.321),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2017,0.285,0.261,0.312,0.285 (0.261; 0.312),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2018,0.264,0.24,0.289,0.264 (0.240; 0.289),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2019,0.279,0.253,0.306,0.279 (0.253; 0.306),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2020,0.291,0.263,0.322,0.291 (0.263; 0.322),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groene specht,jaarlijks,2021,0.25,0.225,0.278,0.250 (0.225; 0.278),3fd4a6948259036f377b812204959d166a40c14c,c8de1ba71653935b01156ade5cb7de7591b62108
Groenling,driejaarlijks,2007,0.549,0.499,0.605,0.55 (0.50; 0.61),9794ce79434ac067f2ab6c418909fb4a3d0b2b7a,7d45d5390923d7ff37bf5cde3cecccc1b53d8b3b
Groenling,driejaarlijks,2010,0.671,0.612,0.736,0.67 (0.61; 0.74),9794ce79434ac067f2ab6c418909fb4a3d0b2b7a,7d45d5390923d7ff37bf5cde3cecccc1b53d8b3b
Groenling,driejaarlijks,2013,0.611,0.557,0.671,0.61 (0.56; 0.67),9794ce79434ac067f2ab6c418909fb4a3d0b2b7a,7d45d5390923d7ff37bf5cde3cecccc1b53d8b3b
Groenling,driejaarlijks,2016,0.561,0.512,0.615,0.56 (0.51; 0.62),9794ce79434ac067f2ab6c418909fb4a3d0b2b7a,7d45d5390923d7ff37bf5cde3cecccc1b53d8b3b
Groenling,driejaarlijks,2019,0.526,0.476,0.582,0.53 (0.48; 0.58),9794ce79434ac067f2ab6c418909fb4a3d0b2b7a,7d45d5390923d7ff37bf5cde3cecccc1b53d8b3b
Groenling,jaarlijks,2007,0.499,0.438,0.568,0.50 (0.44; 0.57),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2008,0.553,0.492,0.621,0.55 (0.49; 0.62),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2009,0.584,0.519,0.656,0.58 (0.52; 0.66),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2010,0.647,0.58,0.723,0.65 (0.58; 0.72),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2011,0.689,0.615,0.771,0.69 (0.61; 0.77),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2012,0.687,0.608,0.775,0.69 (0.61; 0.78),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2013,0.642,0.572,0.721,0.64 (0.57; 0.72),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2014,0.57,0.505,0.644,0.57 (0.51; 0.64),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2015,0.604,0.537,0.681,0.60 (0.54; 0.68),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2016,0.573,0.51,0.642,0.57 (0.51; 0.64),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2017,0.539,0.479,0.607,0.54 (0.48; 0.61),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2018,0.551,0.49,0.618,0.55 (0.49; 0.62),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2019,0.534,0.473,0.603,0.53 (0.47; 0.60),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2020,0.502,0.441,0.572,0.50 (0.44; 0.57),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Groenling,jaarlijks,2021,0.52,0.457,0.593,0.52 (0.46; 0.59),c97b60a16f3809c838fda466df36f2f891a769a7,7a3579ca4fee57fb54b224474dff86811e9c8c00
Grote bonte specht,driejaarlijks,2007,0.288,0.265,0.313,0.288 (0.265; 0.313),380d03294211449a22dc5563c033e4ebdd3665b2,426ac2cc6ac092685a7bf26dccfedcdfa624207f
Grote bonte specht,driejaarlijks,2010,0.331,0.305,0.359,0.331 (0.305; 0.359),380d03294211449a22dc5563c033e4ebdd3665b2,426ac2cc6ac092685a7bf26dccfedcdfa624207f
Grote bonte specht,driejaarlijks,2013,0.353,0.325,0.384,0.353 (0.325; 0.384),380d03294211449a22dc5563c033e4ebdd3665b2,426ac2cc6ac092685a7bf26dccfedcdfa624207f
Grote bonte specht,driejaarlijks,2016,0.341,0.315,0.37,0.341 (0.315; 0.370),380d03294211449a22dc5563c033e4ebdd3665b2,426ac2cc6ac092685a7bf26dccfedcdfa624207f
Grote bonte specht,driejaarlijks,2019,0.404,0.373,0.438,0.404 (0.373; 0.438),380d03294211449a22dc5563c033e4ebdd3665b2,426ac2cc6ac092685a7bf26dccfedcdfa624207f
Grote bonte specht,jaarlijks,2007,0.258,0.228,0.293,0.258 (0.228; 0.293),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2008,0.298,0.268,0.331,0.298 (0.268; 0.331),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2009,0.302,0.271,0.337,0.302 (0.271; 0.337),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2010,0.309,0.277,0.344,0.309 (0.277; 0.344),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2011,0.328,0.295,0.365,0.328 (0.295; 0.365),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2012,0.364,0.325,0.407,0.364 (0.325; 0.407),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2013,0.364,0.325,0.407,0.364 (0.325; 0.407),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2014,0.345,0.309,0.384,0.345 (0.309; 0.384),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2015,0.352,0.315,0.394,0.352 (0.315; 0.394),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2016,0.335,0.301,0.374,0.335 (0.301; 0.374),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2017,0.333,0.299,0.371,0.333 (0.299; 0.371),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2018,0.366,0.33,0.407,0.366 (0.330; 0.407),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2019,0.42,0.377,0.469,0.420 (0.377; 0.469),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2020,0.413,0.37,0.46,0.413 (0.370; 0.460),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote bonte specht,jaarlijks,2021,0.376,0.335,0.421,0.376 (0.335; 0.421),91f325fd8f1e825c4573679682d3ae09d4beea0e,4056bb18b21820c555e9e22e206e88df9b29b6b4
Grote lijster,driejaarlijks,2007,0.494,0.413,0.592,0.49 (0.41; 0.59),09717284134a91fb6e79925c256ba3d54226b910,dc39297bbc527b4d1c6bedada5b95c5724c5e1ba
Grote lijster,driejaarlijks,2010,0.436,0.363,0.524,0.44 (0.36; 0.52),09717284134a91fb6e79925c256ba3d54226b910,dc39297bbc527b4d1c6bedada5b95c5724c5e1ba
Grote lijster,driejaarlijks,2013,0.366,0.301,0.444,0.37 (0.30; 0.44),09717284134a91fb6e79925c256ba3d54226b910,dc39297bbc527b4d1c6bedada5b95c5724c5e1ba
Grote lijster,driejaarlijks,2016,0.293,0.24,0.357,0.29 (0.24; 0.36),09717284134a91fb6e79925c256ba3d54226b910,dc39297bbc527b4d1c6bedada5b95c5724c5e1ba
Grote lijster,driejaarlijks,2019,0.205,0.158,0.267,0.21 (0.16; 0.27),09717284134a91fb6e79925c256ba3d54226b910,dc39297bbc527b4d1c6bedada5b95c5724c5e1ba
Grote lijster,jaarlijks,2007,0.492,0.392,0.619,0.49 (0.39; 0.62),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2008,0.508,0.412,0.626,0.51 (0.41; 0.63),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2009,0.453,0.359,0.571,0.45 (0.36; 0.57),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2010,0.418,0.331,0.527,0.42 (0.33; 0.53),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2011,0.465,0.375,0.578,0.47 (0.37; 0.58),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2012,0.411,0.322,0.525,0.41 (0.32; 0.52),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2013,0.4,0.315,0.509,0.40 (0.31; 0.51),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2014,0.348,0.274,0.441,0.35 (0.27; 0.44),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2015,0.331,0.258,0.426,0.33 (0.26; 0.43),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2016,0.312,0.246,0.395,0.31 (0.25; 0.40),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2017,0.278,0.217,0.356,0.28 (0.22; 0.36),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2018,0.259,0.199,0.338,0.26 (0.20; 0.34),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2019,0.217,0.166,0.284,0.22 (0.17; 0.28),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2020,0.166,0.117,0.235,0.17 (0.12; 0.23),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grote lijster,jaarlijks,2021,0.16,0.107,0.24,0.16 (0.11; 0.24),9c231b889065905a666fcba0524f4700537c43d5,321a8a9aa0908e24e423f5d844d5d18184bde7d2
Grutto,driejaarlijks,2007,1.244,0.959,1.614,1.244 (0.959; 1.614),6b4f02491fac4a9b7f03045b8715c016e8176d15,8f1d3d4020a7622146f1812162b011b5482a3373
Grutto,driejaarlijks,2010,1.233,0.953,1.596,1.233 (0.953; 1.596),6b4f02491fac4a9b7f03045b8715c016e8176d15,8f1d3d4020a7622146f1812162b011b5482a3373
